frame,time_s,Kc,target_speed,error_L,error_R,command_L,command_R,left_speed,right_speed,v,w,theta_deg,x,y
6339,101.424,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,202.1608,640.49,155.46
6342,101.472,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,202.2563,637.48,154.23
6345,101.52,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,202.3517,634.47,152.99
6348,101.568,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,202.4472,631.47,151.75
6351,101.616,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,202.5427,628.47,150.51
6354,101.664,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,202.6382,625.47,149.26
6357,101.712,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,202.7337,622.47,148.01
6360,101.76,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,202.8292,619.47,146.75
6363,101.808,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,202.9247,616.48,145.48
6366,101.856,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,203.0202,613.49,144.21
6369,101.904,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,203.1157,610.5,142.94
6372,101.952,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,203.2112,607.51,141.66
6375,102.0,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,203.3067,604.52,140.38
6378,102.048,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,203.4022,601.54,139.09
6381,102.096,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,203.4977,598.56,137.79
6384,102.144,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,203.5932,595.58,136.49
6387,102.192,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,203.6887,592.6,135.19
6390,102.24,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,203.7841,589.63,133.88
6393,102.288,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,203.8796,586.66,132.57
6396,102.336,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,203.9751,583.69,131.25
6399,102.384,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,204.0706,580.72,129.92
6402,102.432,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,204.1661,577.75,128.59
6405,102.48,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,204.2616,574.79,127.26
6408,102.528,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,204.3571,571.83,125.92
6411,102.576,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,204.4526,568.87,124.58
6414,102.624,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,204.5481,565.91,123.23
6417,102.672,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,204.6436,562.96,121.88
6420,102.72,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,204.7391,560.0,120.52
6423,102.768,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,204.8346,557.05,119.15
6426,102.816,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,204.9301,554.11,117.79
6429,102.864,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,205.0256,551.16,116.41
6432,102.912,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,205.121,548.22,115.03
6435,102.96,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,205.2165,545.28,113.65
6438,103.008,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,205.312,542.34,112.26
6441,103.056,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,205.4075,539.4,110.87
6444,103.104,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,205.503,536.47,109.47
6447,103.152,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,205.5985,533.53,108.07
6450,103.2,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,205.694,530.61,106.66
6453,103.248,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,205.7895,527.68,105.25
6456,103.296,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,205.885,524.75,103.83
6459,103.344,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,205.9805,521.83,102.41
6462,103.392,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,206.076,518.91,100.98
6465,103.44,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,206.1715,515.99,99.55
6468,103.488,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,206.267,513.08,98.12
6471,103.536,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,206.3625,510.17,96.67
6474,103.584,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,206.4579,507.26,95.23
6477,103.632,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,206.5534,504.35,93.78
6480,103.68,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,206.6489,501.44,92.32
6483,103.728,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,206.7444,498.54,90.86
6486,103.776,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,206.8399,495.64,89.39
6489,103.824,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,206.9354,492.74,87.92
6492,103.872,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,207.0309,489.84,86.45
6495,103.92,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,207.1264,486.95,84.97
6498,103.968,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,207.2219,484.06,83.48
6501,104.016,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,207.3174,481.17,81.99
6504,104.064,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,207.4129,478.29,80.5
6507,104.112,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,207.5084,475.4,79.0
6510,104.16,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,207.6039,472.52,77.49
6513,104.208,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,207.6994,469.64,75.99
6516,104.256,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,207.7948,466.77,74.47
6519,104.304,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,207.8903,463.89,72.95
6522,104.352,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,207.9858,461.02,71.43
6525,104.4,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,208.0813,458.15,69.9
6528,104.448,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,208.1768,455.29,68.37
6531,104.496,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,208.2723,452.43,66.83
6534,104.544,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,208.3678,449.56,65.29
6537,104.592,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,208.4633,446.71,63.74
6540,104.64,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,208.5588,443.85,62.19
6543,104.688,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,208.6543,441.0,60.63
6546,104.736,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,208.7498,438.15,59.07
6549,104.784,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,208.8453,435.3,57.5
6552,104.832,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,208.9408,432.46,55.93
6555,104.88,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,209.0363,429.61,54.36
6558,104.928,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,209.1318,426.77,52.78
6561,104.976,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,209.2272,423.94,51.19
6564,105.024,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,209.3227,421.1,49.6
6567,105.072,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,209.4182,418.27,48.01
6570,105.12,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,209.5137,415.44,46.41
6573,105.168,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,209.6092,412.61,44.8
6576,105.216,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,209.7047,409.79,43.19
6579,105.264,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,209.8002,406.97,41.58
6582,105.312,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,209.8957,404.15,39.96
6585,105.36,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,209.9912,401.34,38.34
6588,105.408,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,210.0867,398.52,36.71
6591,105.456,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,210.1822,395.71,35.08
6594,105.504,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,210.2777,392.9,33.44
6597,105.552,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,210.3732,390.1,31.8
6600,105.6,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,210.4687,387.3,30.15
6603,105.648,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,210.5641,384.5,28.5
6606,105.696,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,210.6596,381.7,26.85
6609,105.744,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,210.7551,378.91,25.19
6612,105.792,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,210.8506,376.12,23.52
6615,105.84,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,210.9461,373.33,21.85
6618,105.888,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,211.0416,370.54,20.18
6621,105.936,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,211.1371,367.76,18.5
6624,105.984,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,211.2326,364.98,16.81
6627,106.032,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,211.3281,362.2,15.13
6630,106.08,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,211.4236,359.43,13.43
6633,106.128,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,211.5191,356.66,11.74
6636,106.176,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,211.6146,353.89,10.03
6639,106.224,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,211.7101,351.12,8.33
6642,106.272,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,211.8056,348.36,6.62
6645,106.32,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,211.901,345.6,4.9
6648,106.368,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,211.9965,342.84,3.18
6651,106.416,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,212.092,340.09,1.45
6654,106.464,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,212.1875,337.34,479.72
6657,106.512,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,212.283,334.59,477.99
6660,106.56,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,212.3785,331.84,476.25
6663,106.608,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,212.474,329.1,474.51
6666,106.656,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,212.5695,326.36,472.76
6669,106.704,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,212.665,323.62,471.01
6672,106.752,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,212.7605,320.89,469.25
6675,106.8,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,212.856,318.16,467.49
6678,106.848,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,212.9515,315.43,465.72
6681,106.896,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,213.047,312.7,463.95
6684,106.944,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,213.1425,309.98,462.18
6687,106.992,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,213.2379,307.26,460.4
6690,107.04,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,213.3334,304.55,458.61
6693,107.088,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,213.4289,301.83,456.82
6696,107.136,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,213.5244,299.12,455.03
6699,107.184,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,213.6199,296.42,453.23
6702,107.232,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,213.7154,293.71,451.43
6705,107.28,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,213.8109,291.01,449.62
6708,107.328,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,213.9064,288.31,447.81
6711,107.376,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,214.0019,285.62,445.99
6714,107.424,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,214.0974,282.92,444.17
6717,107.472,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,214.1929,280.23,442.35
6720,107.52,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,214.2884,277.55,440.52
6723,107.568,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,214.3839,274.87,438.69
6726,107.616,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,214.4794,272.19,436.85
6729,107.664,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,214.5748,269.51,435.0
6732,107.712,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,214.6703,266.83,433.16
6735,107.76,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,214.7658,264.16,431.31
6738,107.808,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,214.8613,261.5,429.45
6741,107.856,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,214.9568,258.83,427.59
6744,107.904,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,215.0523,256.17,425.72
6747,107.952,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,215.1478,253.51,423.85
6750,108.0,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,215.2433,250.86,421.98
6753,108.048,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,215.3388,248.2,420.1
6756,108.096,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,215.4343,245.55,418.22
6759,108.144,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,215.5298,242.91,416.33
6762,108.192,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,215.6253,240.27,414.44
6765,108.24,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,215.7208,237.63,412.54
6768,108.288,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,215.8163,234.99,410.64
6771,108.336,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,215.9118,232.36,408.74
6774,108.384,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,216.0072,229.73,406.83
6777,108.432,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,216.1027,227.1,404.92
6780,108.48,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,216.1982,224.48,403.0
6783,108.528,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,216.2937,221.85,401.08
6786,108.576,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,216.3892,219.24,399.15
6789,108.624,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,216.4847,216.62,397.22
6792,108.672,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,216.5802,214.01,395.28
6795,108.72,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,216.6757,211.4,393.34
6798,108.768,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,216.7712,208.8,391.4
6801,108.816,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,216.8667,206.2,389.45
6804,108.864,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,216.9622,203.6,387.5
6807,108.912,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,217.0577,201.01,385.54
6810,108.96,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,217.1532,198.41,383.58
6813,109.008,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,217.2487,195.83,381.61
6816,109.056,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,217.3441,193.24,379.64
6819,109.104,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,217.4396,190.66,377.67
6822,109.152,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,217.5351,188.08,375.69
6825,109.2,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,217.6306,185.51,373.71
6828,109.248,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,217.7261,182.94,371.72
6831,109.296,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,217.8216,180.37,369.73
6834,109.344,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,217.9171,177.8,367.73
6837,109.392,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,218.0126,175.24,365.73
6840,109.44,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,218.1081,172.68,363.73
6843,109.488,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,218.2036,170.13,361.72
6846,109.536,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,218.2991,167.58,359.71
6849,109.584,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,218.3946,165.03,357.69
6852,109.632,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,218.4901,162.48,355.67
6855,109.68,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,218.5856,159.94,353.64
6858,109.728,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,218.681,157.4,351.61
6861,109.776,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,218.7765,154.87,349.58
6864,109.824,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,218.872,152.34,347.54
6867,109.872,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,218.9675,149.81,345.5
6870,109.92,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,219.063,147.28,343.45
6873,109.968,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,219.1585,144.76,341.4
6876,110.016,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,219.254,142.24,339.35
6879,110.064,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,219.3495,139.73,337.29
6882,110.112,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,219.445,137.22,335.22
6885,110.16,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,219.5405,134.71,333.16
6888,110.208,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,219.636,132.21,331.08
6891,110.256,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,219.7315,129.71,329.01
6894,110.304,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,219.827,127.21,326.93
6897,110.352,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,219.9225,124.72,324.84
6900,110.4,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,220.0179,122.23,322.76
6903,110.448,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,220.1134,119.74,320.66
6906,110.496,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,220.2089,117.26,318.57
6909,110.544,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,220.3044,114.78,316.47
6912,110.592,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,220.3999,112.3,314.36
6915,110.64,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,220.4954,109.83,312.25
6918,110.688,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,220.5909,107.36,310.14
6921,110.736,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,220.6864,104.89,308.02
6924,110.784,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,220.7819,102.43,305.9
6927,110.832,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,220.8774,99.97,303.77
6930,110.88,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,220.9729,97.52,301.64
6933,110.928,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,221.0684,95.07,299.51
6936,110.976,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,221.1639,92.62,297.37
6939,111.024,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,221.2594,90.17,295.23
6942,111.072,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,221.3549,87.73,293.08
6945,111.12,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,221.4503,85.3,290.93
6948,111.168,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,221.5458,82.86,288.78
6951,111.216,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,221.6413,80.43,286.62
6954,111.264,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,221.7368,78.01,284.46
6957,111.312,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,221.8323,75.58,282.29
6960,111.36,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,221.9278,73.16,280.12
6963,111.408,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,222.0233,70.75,277.95
6966,111.456,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,222.1188,68.34,275.77
6969,111.504,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,222.2143,65.93,273.59
6972,111.552,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,222.3098,63.52,271.4
6975,111.6,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,222.4053,61.12,269.21
6978,111.648,2.0,100.0,33.3333,31.25,66.6667,62.5,66.6667,68.75,67.7083,0.0347,222.5008,58.73,267.02
